
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 656  7.0861649e+02 0.00e+00 2.30e-02  -8.6 2.50e-01  -5.6 1.00e+00 1.00e+00f  1
 657  7.0861648e+02 0.00e+00 2.07e-01  -8.6 7.46e-01  -6.1 1.00e+00 1.00e+00f  1
 658  7.0861645e+02 0.00e+00 1.77e+00  -8.6 2.18e+00  -6.6 1.00e+00 1.00e+00f  1
 659  7.0861640e+02 0.00e+00 8.78e+00  -8.6 4.86e+00  -7.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  7.0861636e+02 0.00e+00 7.87e-01  -8.6 1.51e+00  -6.6 1.00e+00 1.00e+00f  1
 661  7.0861635e+02 0.00e+00 2.82e-01  -8.6 8.81e-01  -6.2 1.00e+00 1.00e+00f  1
 662  7.0861632e+02 0.00e+00 2.47e+00  -8.6 2.60e+00  -6.7 1.00e+00 1.00e+00f  1
 663  7.0861631e+02 0.00e+00 3.06e-01  -8.6 9.29e-01  -6.2 1.00e+00 1.00e+00f  1
 664  7.0861630e+02 0.00e+00 4.95e-02  -8.6 3.71e-01  -5.8 1.00e+00 1.00e+00f  1
 665  7.0861629e+02 0.00e+00 4.46e-01  -8.6 1.11e+00  -6.3 1.00e+00 1.00e+00f  1
 666  7.0861625e+02 0.00e+00 3.56e+00  -8.6 3.13e+00  -6.8 1.00e+00 1.00e+00f  1
 667  7.0861625e+02 0.00e+00 6.37e-03  -8.6 1.51e-01  -5.4 1.00e+00 1.00e+00f  1
 668  7.0861625e+02 0.00e+00 7.57e-02  -8.6 4.59e-01  -5.9 1.00e+00 1.00e+00f  1
 669  7.0861623e+02 0.00e+00 6.69e-01  -8.6 1.36e+00  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  7.0861619e+02 0.00e+00 5.17e+00  -8.6 2.45e+03  -6.9 1.00e+00 1.00e+00F  1
 671  7.0861617e+02 0.00e+00 5.17e-01  -8.6 1.23e+00  -6.4 1.00e+00 1.00e+00f  1
 672  7.0861616e+02 0.00e+00 1.09e-01  -8.6 5.56e-01  -6.0 1.00e+00 1.00e+00f  1
 673  7.0861614e+02 0.00e+00 9.81e-01  -8.6 1.66e+00  -6.5 1.00e+00 1.00e+00f  1
 674  7.0861613e+02 0.00e+00 1.31e-01  -8.6 6.13e-01  -6.1 1.00e+00 1.00e+00f  1
 675  7.0861613e+02 0.00e+00 1.92e-02  -8.6 2.33e-01  -5.6 1.00e+00 1.00e+00f  1
 676  7.0861612e+02 0.00e+00 1.72e-01  -8.6 6.98e-01  -6.1 1.00e+00 1.00e+00f  1
 677  7.0861612e+02 0.00e+00 2.40e-02  -8.6 2.61e-01  -5.7 1.00e+00 1.00e+00f  1
 678  7.0861611e+02 0.00e+00 2.16e-01  -8.6 7.81e-01  -6.2 1.00e+00 1.00e+00f  1
 679  7.0861611e+02 0.00e+00 2.99e-02  -8.6 2.92e-01  -5.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  7.0861610e+02 0.00e+00 2.69e-01  -8.6 8.73e-01  -6.2 1.00e+00 1.00e+00f  1
 681  7.0861607e+02 0.00e+00 2.25e+00  -8.6 2.53e+00  -6.7 1.00e+00 1.00e+00f  1
 682  7.0861606e+02 0.00e+00 2.84e-01  -8.6 9.10e-01  -6.3 1.00e+00 1.00e+00f  1
 683  7.0861605e+02 0.00e+00 4.52e-02  -8.6 3.61e-01  -5.8 1.00e+00 1.00e+00f  1
 684  7.0861604e+02 0.00e+00 4.09e-01  -8.6 1.44e+00  -6.3 1.00e+00 1.00e+00f  1
 685  7.0861600e+02 0.00e+00 3.28e+00  -8.6 3.06e+00  -6.8 1.00e+00 1.00e+00f  1
 686  7.0861599e+02 0.00e+00 3.86e-01  -8.6 1.07e+00  -6.4 1.00e+00 1.00e+00f  1
 687  7.0861595e+02 0.00e+00 4.01e+00  -8.6 3.39e+00  -6.8 1.00e+00 1.00e+00f  1
 688  7.0861593e+02 0.00e+00 4.31e-01  -8.6 1.14e+00  -6.4 1.00e+00 1.00e+00f  1
 689  7.0861593e+02 0.00e+00 8.09e-02  -8.6 4.87e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  7.0861591e+02 0.00e+00 7.26e-01  -8.6 1.45e+00  -6.5 1.00e+00 1.00e+00f  1
 691  7.0861587e+02 0.00e+00 5.40e+00  -8.6 3.96e+00  -6.9 1.00e+00 1.00e+00f  1
 692  7.0861586e+02 0.00e+00 9.57e-03  -8.6 1.95e-01  -5.6 1.00e+00 1.00e+00f  1
 693  7.0861586e+02 0.00e+00 1.23e-01  -8.6 6.00e-01  -6.1 1.00e+00 1.00e+00f  1
 694  7.0861583e+02 0.00e+00 1.07e+00  -8.6 1.77e+00  -6.6 1.00e+00 1.00e+00f  1
 695  7.0861583e+02 0.00e+00 1.44e-01  -8.6 6.56e-01  -6.1 1.00e+00 1.00e+00f  1
 696  7.0861582e+02 0.00e+00 2.11e-02  -8.6 2.50e-01  -5.7 1.00e+00 1.00e+00f  1
 697  7.0861582e+02 0.00e+00 1.89e-01  -8.6 7.47e-01  -6.2 1.00e+00 1.00e+00f  1
 698  7.0861581e+02 0.00e+00 2.64e-02  -8.6 2.80e-01  -5.8 1.00e+00 1.00e+00f  1
 699  7.0861580e+02 0.00e+00 2.37e-01  -8.6 8.37e-01  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  7.0861580e+02 0.00e+00 3.28e-02  -8.6 3.13e-01  -5.8 1.00e+00 1.00e+00f  1
 701  7.0861579e+02 0.00e+00 2.96e-01  -8.6 9.35e-01  -6.3 1.00e+00 1.00e+00f  1
 702  7.0861576e+02 0.00e+00 2.49e+00  -8.6 2.71e+00  -6.8 1.00e+00 1.00e+00f  1
 703  7.0861575e+02 0.00e+00 3.06e-01  -8.6 9.66e-01  -6.3 1.00e+00 1.00e+00f  1
 704  7.0861571e+02 0.00e+00 3.03e+00  -8.6 3.00e+00  -6.8 1.00e+00 1.00e+00f  1
 705  7.0861571e+02 0.00e+00 5.33e-03  -8.6 1.42e-01  -5.5 1.00e+00 1.00e+00f  1
 706  7.0861570e+02 0.00e+00 6.13e-02  -8.6 4.29e-01  -6.0 1.00e+00 1.00e+00f  1
 707  7.0861570e+02 0.00e+00 8.59e-03  -8.6 1.61e-01  -5.5 1.00e+00 1.00e+00f  1
 708  7.0861570e+02 0.00e+00 7.71e-02  -8.6 4.81e-01  -6.0 1.00e+00 1.00e+00f  1
 709  7.0861570e+02 0.00e+00 1.08e-02  -8.6 1.80e-01  -5.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  7.0861569e+02 0.00e+00 9.69e-02  -8.6 5.39e-01  -6.1 1.00e+00 1.00e+00f  1
 711  7.0861569e+02 0.00e+00 1.35e-02  -8.6 2.02e-01  -5.6 1.00e+00 1.00e+00f  1
 712  7.0861568e+02 0.00e+00 1.21e-01  -8.6 6.03e-01  -6.1 1.00e+00 1.00e+00f  1
 713  7.0861566e+02 0.00e+00 1.07e+00  -8.6 1.79e+00  -6.6 1.00e+00 1.00e+00f  1
 714  7.0861565e+02 0.00e+00 1.42e-01  -8.6 6.60e-01  -6.2 1.00e+00 1.00e+00f  1
 715  7.0861563e+02 0.00e+00 1.29e+00  -8.6 1.97e+00  -6.7 1.00e+00 1.00e+00f  1
 716  7.0861562e+02 0.00e+00 1.71e-01  -8.6 7.25e-01  -6.2 1.00e+00 1.00e+00f  1
 717  7.0861562e+02 0.00e+00 2.55e-02  -8.6 2.79e-01  -5.8 1.00e+00 1.00e+00f  1
 718  7.0861561e+02 0.00e+00 2.29e-01  -8.6 8.33e-01  -6.3 1.00e+00 1.00e+00f  1
 719  7.0861560e+02 0.00e+00 3.19e-02  -8.6 3.12e-01  -5.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  7.0861559e+02 0.00e+00 2.88e-01  -8.6 9.35e-01  -6.3 1.00e+00 1.00e+00f  1
 721  7.0861559e+02 0.00e+00 3.97e-02  -8.6 3.49e-01  -5.9 1.00e+00 1.00e+00f  1
 722  7.0861558e+02 0.00e+00 3.60e-01  -8.6 1.05e+00  -6.4 1.00e+00 1.00e+00f  1
 723  7.0861557e+02 0.00e+00 4.93e-02  -8.6 3.89e-01  -6.0 1.00e+00 1.00e+00f  1
 724  7.0861556e+02 0.00e+00 4.45e-01  -8.6 1.17e+00  -6.4 1.00e+00 1.00e+00f  1
 725  7.0861556e+02 0.00e+00 6.11e-02  -8.6 4.34e-01  -6.0 1.00e+00 1.00e+00f  1
 726  7.0861555e+02 0.00e+00 8.71e-03  -8.6 1.64e-01  -5.6 1.00e+00 1.00e+00f  1
 727  7.0861555e+02 0.00e+00 7.83e-02  -8.6 4.90e-01  -6.1 1.00e+00 1.00e+00f  1
 728  7.0861555e+02 0.00e+00 1.09e-02  -8.6 1.83e-01  -5.6 1.00e+00 1.00e+00f  1
 729  7.0861554e+02 0.00e+00 9.82e-02  -8.6 5.48e-01  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  7.0861554e+02 0.00e+00 1.37e-02  -8.6 2.05e-01  -5.7 1.00e+00 1.00e+00f  1
 731  7.0861553e+02 0.00e+00 1.24e-01  -8.6 6.17e-01  -6.2 1.00e+00 1.00e+00f  1
 732  7.0861551e+02 0.00e+00 1.08e+00  -8.6 1.82e+00  -6.6 1.00e+00 1.00e+00f  1
 733  7.0861546e+02 0.00e+00 6.95e+00  -8.6 4.62e+00  -7.1 1.00e+00 1.00e+00f  1
 734  7.0861544e+02 0.00e+00 6.37e-01  -8.6 1.44e+00  -6.7 1.00e+00 1.00e+00f  1
 735  7.0861543e+02 0.00e+00 1.72e-01  -8.6 7.35e-01  -6.3 1.00e+00 1.00e+00f  1
 736  7.0861540e+02 0.00e+00 1.55e+00  -8.6 2.19e+00  -6.7 1.00e+00 1.00e+00f  1
 737  7.0861535e+02 0.00e+00 8.03e+00  -8.6 5.00e+00  -7.2 1.00e+00 1.00e+00f  1
 738  7.0861534e+02 0.00e+00 1.91e-02  -8.6 2.87e-01  -5.9 1.00e+00 1.00e+00f  1
 739  7.0861533e+02 0.00e+00 2.63e-01  -8.6 9.10e-01  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  7.0861532e+02 0.00e+00 3.66e-02  -8.6 3.41e-01  -5.9 1.00e+00 1.00e+00f  1
 741  7.0861531e+02 0.00e+00 3.29e-01  -8.6 1.02e+00  -6.4 1.00e+00 1.00e+00f  1
 742  7.0861528e+02 0.00e+00 2.78e+00  -8.6 2.96e+00  -6.9 1.00e+00 1.00e+00f  1
 743  7.0861528e+02 0.00e+00 4.99e-03  -8.6 1.40e-01  -5.6 1.00e+00 1.00e+00f  1
 744  7.0861527e+02 0.00e+00 5.64e-02  -8.6 4.23e-01  -6.0 1.00e+00 1.00e+00f  1
 745  7.0861527e+02 0.00e+00 7.88e-03  -8.6 1.58e-01  -5.6 1.00e+00 1.00e+00f  1
 746  7.0861527e+02 0.00e+00 7.09e-02  -8.6 4.75e-01  -6.1 1.00e+00 1.00e+00f  1
 747  7.0861526e+02 0.00e+00 9.91e-03  -8.6 1.78e-01  -5.7 1.00e+00 1.00e+00f  1
 748  7.0861526e+02 0.00e+00 8.90e-02  -8.6 5.32e-01  -6.1 1.00e+00 1.00e+00f  1
 749  7.0861524e+02 0.00e+00 1.07e+00  -8.6 6.65e+00  -6.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  7.0861523e+02 0.00e+00 1.06e-01  -8.6 5.85e-01  -6.2 1.00e+00 1.00e+00f  1
 751  7.0861523e+02 0.00e+00 1.54e-02  -8.6 2.22e-01  -5.8 1.00e+00 1.00e+00f  1
 752  7.0861523e+02 0.00e+00 1.38e-01  -8.6 6.65e-01  -6.2 1.00e+00 1.00e+00f  1
 753  7.0861522e+02 0.00e+00 1.93e-02  -8.6 2.49e-01  -5.8 1.00e+00 1.00e+00f  1
 754  7.0861521e+02 0.00e+00 1.72e-01  -8.6 7.42e-01  -6.3 1.00e+00 1.00e+00f  1
 755  7.0861521e+02 0.00e+00 2.41e-02  -8.6 2.79e-01  -5.9 1.00e+00 1.00e+00f  1
 756  7.0861520e+02 0.00e+00 2.18e-01  -8.6 8.36e-01  -6.3 1.00e+00 1.00e+00f  1
 757  7.0861520e+02 0.00e+00 3.00e-02  -8.6 3.11e-01  -5.9 1.00e+00 1.00e+00f  1
 758  7.0861519e+02 0.00e+00 2.73e-01  -8.6 9.36e-01  -6.4 1.00e+00 1.00e+00f  1
 759  7.0861518e+02 0.00e+00 3.73e-02  -8.6 3.47e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  7.0861518e+02 0.00e+00 5.31e-03  -8.6 1.31e-01  -5.5 1.00e+00 1.00e+00f  1
 761  7.0861518e+02 0.00e+00 4.77e-02  -8.6 3.92e-01  -6.0 1.00e+00 1.00e+00f  1
 762  7.0861518e+02 0.00e+00 6.68e-03  -8.6 1.47e-01  -5.6 1.00e+00 1.00e+00f  1
 763  7.0861517e+02 0.00e+00 6.02e-02  -8.6 4.40e-01  -6.1 1.00e+00 1.00e+00f  1
 764  7.0861516e+02 0.00e+00 5.27e-01  -8.6 1.30e+00  -6.6 1.00e+00 1.00e+00f  1
 765  7.0861512e+02 0.00e+00 4.08e+00  -8.6 3.62e+00  -7.0 1.00e+00 1.00e+00f  1
 766  7.0861510e+02 0.00e+00 4.62e-01  -8.6 1.24e+00  -6.6 1.00e+00 1.00e+00f  1
 767  7.0861510e+02 0.00e+00 8.75e-02  -8.6 5.35e-01  -6.2 1.00e+00 1.00e+00f  1
 768  7.0861509e+02 0.00e+00 1.25e-02  -8.6 2.02e-01  -5.8 1.00e+00 1.00e+00f  1
 769  7.0861509e+02 0.00e+00 1.13e-01  -8.6 6.06e-01  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  7.0861509e+02 0.00e+00 1.57e-02  -8.6 2.27e-01  -5.8 1.00e+00 1.00e+00f  1
 771  7.0861508e+02 0.00e+00 1.40e-01  -8.6 6.76e-01  -6.3 1.00e+00 1.00e+00f  1
 772  7.0861508e+02 0.00e+00 1.97e-02  -8.6 2.54e-01  -5.9 1.00e+00 1.00e+00f  1
 773  7.0861507e+02 0.00e+00 1.76e-01  -8.6 7.58e-01  -6.3 1.00e+00 1.00e+00f  1
 774  7.0861504e+02 0.00e+00 1.52e+00  -8.6 2.23e+00  -6.8 1.00e+00 1.00e+00f  1
 775  7.0861503e+02 0.00e+00 1.98e-01  -8.6 1.33e+02  -6.4 1.00e+00 1.00e+00F  1
 776  7.0861503e+02 0.00e+00 3.01e-02  -8.6 3.15e-01  -6.0 1.00e+00 1.00e+00f  1
 777  7.0861502e+02 0.00e+00 2.70e-01  -8.6 9.41e-01  -6.4 1.00e+00 1.00e+00f  1
 778  7.0861502e+02 0.00e+00 3.75e-02  -8.6 3.52e-01  -6.0 1.00e+00 1.00e+00f  1
 779  7.0861502e+02 0.00e+00 5.33e-03  -8.6 1.32e-01  -5.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  7.0861501e+02 0.00e+00 4.76e-02  -8.6 3.95e-01  -6.1 1.00e+00 1.00e+00f  1
 781  7.0861500e+02 0.00e+00 4.26e-01  -8.6 1.18e+00  -6.5 1.00e+00 1.00e+00f  1
 782  7.0861499e+02 0.00e+00 5.84e-02  -8.6 4.41e-01  -6.1 1.00e+00 1.00e+00f  1
 783  7.0861498e+02 0.00e+00 5.28e-01  -8.6 2.70e+00  -6.6 1.00e+00 1.00e+00f  1
 784  7.0861497e+02 0.00e+00 7.23e-02  -8.6 4.91e-01  -6.2 1.00e+00 1.00e+00f  1
 785  7.0861496e+02 0.00e+00 6.57e-01  -8.6 1.47e+00  -6.6 1.00e+00 1.00e+00f  1
 786  7.0861492e+02 0.00e+00 4.92e+00  -8.6 4.03e+00  -7.1 1.00e+00 1.00e+00f  1
 787  7.0861490e+02 0.00e+00 5.09e-01  -8.6 1.32e+00  -6.7 1.00e+00 1.00e+00f  1
 788  7.0861489e+02 0.00e+00 1.08e-01  -8.6 6.02e-01  -6.3 1.00e+00 1.00e+00f  1
 789  7.0861487e+02 0.00e+00 9.63e-01  -8.6 1.79e+00  -6.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  7.0861483e+02 0.00e+00 6.65e+00  -8.6 4.71e+00  -7.2 1.00e+00 1.00e+00f  1
 791  7.0861482e+02 0.00e+00 1.24e-02  -8.6 2.38e-01  -5.9 1.00e+00 1.00e+00f  1
 792  7.0861481e+02 0.00e+00 1.64e-01  -8.6 7.43e-01  -6.4 1.00e+00 1.00e+00f  1
 793  7.0861479e+02 0.00e+00 1.43e+00  -8.6 2.20e+00  -6.8 1.00e+00 1.00e+00f  1
 794  7.0861478e+02 0.00e+00 2.72e-03  -8.6 1.03e-01  -5.5 1.00e+00 1.00e+00f  1
 795  7.0861478e+02 0.00e+00 2.83e-02  -8.6 3.10e-01  -6.0 1.00e+00 1.00e+00f  1
 796  7.0861478e+02 0.00e+00 3.97e-03  -8.6 1.16e-01  -5.6 1.00e+00 1.00e+00f  1
 797  7.0861478e+02 0.00e+00 3.58e-02  -8.6 3.49e-01  -6.0 1.00e+00 1.00e+00f  1
 798  7.0861477e+02 0.00e+00 3.19e-01  -8.6 1.04e+00  -6.5 1.00e+00 1.00e+00f  1
 799  7.0861473e+02 0.00e+00 2.74e+00  -8.6 3.05e+00  -7.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  7.0861472e+02 0.00e+00 3.20e-01  -8.6 1.06e+00  -6.6 1.00e+00 1.00e+00f  1
 801  7.0861472e+02 0.00e+00 5.36e-02  -8.6 4.29e-01  -6.1 1.00e+00 1.00e+00f  1
 802  7.0861470e+02 0.00e+00 4.80e-01  -8.6 1.28e+00  -6.6 1.00e+00 1.00e+00f  1
 803  7.0861470e+02 0.00e+00 6.58e-02  -8.6 4.77e-01  -6.2 1.00e+00 1.00e+00f  1
 804  7.0861470e+02 0.00e+00 9.42e-03  -8.6 1.80e-01  -5.8 1.00e+00 1.00e+00f  1
 805  7.0861469e+02 0.00e+00 8.51e-02  -8.6 5.40e-01  -6.2 1.00e+00 1.00e+00f  1
 806  7.0861469e+02 0.00e+00 1.18e-02  -8.6 2.02e-01  -5.8 1.00e+00 1.00e+00f  1
 807  7.0861468e+02 0.00e+00 1.07e-01  -8.6 6.04e-01  -6.3 1.00e+00 1.00e+00f  1
 808  7.0861468e+02 0.00e+00 1.49e-02  -8.6 2.27e-01  -5.9 1.00e+00 1.00e+00f  1
 809  7.0861467e+02 0.00e+00 1.33e-01  -8.6 6.76e-01  -6.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  7.0861465e+02 0.00e+00 1.18e+00  -8.6 2.01e+00  -6.8 1.00e+00 1.00e+00f  1
 811  7.0861465e+02 0.00e+00 2.26e-03  -8.6 9.42e-02  -5.5 1.00e+00 1.00e+00f  1
 812  7.0861465e+02 0.00e+00 2.31e-02  -8.6 2.82e-01  -6.0 1.00e+00 1.00e+00f  1
 813  7.0861464e+02 0.00e+00 2.09e-01  -8.6 8.48e-01  -6.5 1.00e+00 1.00e+00f  1
 814  7.0861464e+02 0.00e+00 2.88e-02  -8.6 3.16e-01  -6.0 1.00e+00 1.00e+00f  1
 815  7.0861463e+02 0.00e+00 2.62e-01  -8.6 9.51e-01  -6.5 1.00e+00 1.00e+00f  1
 816  7.0861460e+02 0.00e+00 2.32e+00  -8.6 2.83e+00  -7.0 1.00e+00 1.00e+00f  1
 817  7.0861454e+02 0.00e+00 7.97e+00  -8.6 5.25e+00  -7.5 1.00e+00 1.00e+00f  1
 818  7.0861454e+02 0.00e+00 7.95e+00  -8.6 2.73e+03    -  1.00e+00 1.95e-03f 10
 819  7.0861452e+02 0.00e+00 2.87e-02  -8.6 3.57e-01  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  7.0861451e+02 0.00e+00 3.78e-01  -8.6 1.15e+00  -6.6 1.00e+00 1.00e+00f  1
 821  7.0861448e+02 0.00e+00 3.08e+00  -8.6 3.28e+00  -7.1 1.00e+00 1.00e+00f  1
 822  7.0861447e+02 0.00e+00 5.74e-03  -8.6 1.58e-01  -5.8 1.00e+00 1.00e+00f  1
 823  7.0861447e+02 0.00e+00 6.45e-02  -8.6 4.77e-01  -6.2 1.00e+00 1.00e+00f  1
 824  7.0861445e+02 0.00e+00 5.73e-01  -8.6 5.55e+02  -6.7 1.00e+00 1.00e+00F  1
 825  7.0861445e+02 0.00e+00 7.87e-02  -8.6 5.30e-01  -6.3 1.00e+00 1.00e+00f  1
 826  7.0861445e+02 0.00e+00 1.13e-02  -8.6 2.00e-01  -5.9 1.00e+00 1.00e+00f  1
 827  7.0861444e+02 0.00e+00 1.01e-01  -8.6 5.98e-01  -6.3 1.00e+00 1.00e+00f  1
 828  7.0861442e+02 0.00e+00 8.60e-01  -8.6 1.74e+00  -6.8 1.00e+00 1.00e+00f  1
 829  7.0861442e+02 0.00e+00 1.98e-01  -8.6 2.86e+00  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  7.0861441e+02 0.00e+00 1.75e-02  -8.6 2.50e-01  -6.0 1.00e+00 1.00e+00f  1
 831  7.0861441e+02 0.00e+00 2.47e-03  -8.6 9.37e-02  -5.5 1.00e+00 1.00e+00f  1
 832  7.0861441e+02 0.00e+00 2.22e-02  -8.6 2.80e-01  -6.0 1.00e+00 1.00e+00f  1
 833  7.0861441e+02 0.00e+00 3.11e-03  -8.6 1.05e-01  -5.6 1.00e+00 1.00e+00f  1
 834  7.0861440e+02 0.00e+00 2.82e-02  -8.6 2.50e+04  -6.1 1.00e+00 1.00e+00F  1
 835  7.0861440e+02 0.00e+00 3.92e-03  -8.6 1.18e-01  -5.6 1.00e+00 1.00e+00f  1
 836  7.0861440e+02 0.00e+00 3.51e-02  -8.6 3.53e-01  -6.1 1.00e+00 1.00e+00f  1
 837  7.0861440e+02 0.00e+00 4.94e-03  -8.6 1.33e-01  -5.7 1.00e+00 1.00e+00f  1
 838  7.0861439e+02 0.00e+00 4.45e-02  -8.6 3.98e-01  -6.2 1.00e+00 1.00e+00f  1
 839  7.0861439e+02 0.00e+00 6.21e-03  -8.6 1.49e-01  -5.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  7.0861439e+02 0.00e+00 5.60e-02  -8.6 4.46e-01  -6.2 1.00e+00 1.00e+00f  1
 841  7.0861439e+02 0.00e+00 7.83e-03  -8.6 1.67e-01  -5.8 1.00e+00 1.00e+00f  1
 842  7.0861438e+02 0.00e+00 7.02e-02  -8.6 5.00e-01  -6.3 1.00e+00 1.00e+00f  1
 843  7.0861438e+02 0.00e+00 9.81e-03  -8.6 1.87e-01  -5.8 1.00e+00 1.00e+00f  1
 844  7.0861437e+02 0.00e+00 8.85e-02  -8.6 5.62e-01  -6.3 1.00e+00 1.00e+00f  1
 845  7.0861437e+02 0.00e+00 1.24e-02  -8.6 2.11e-01  -5.9 1.00e+00 1.00e+00f  1
 846  7.0861436e+02 0.00e+00 1.11e-01  -8.6 6.30e-01  -6.4 1.00e+00 1.00e+00f  1
 847  7.0861436e+02 0.00e+00 1.55e-02  -8.6 2.36e-01  -5.9 1.00e+00 1.00e+00f  1
 848  7.0861436e+02 0.00e+00 1.40e-01  -8.6 7.08e-01  -6.4 1.00e+00 1.00e+00f  1
 849  7.0861435e+02 0.00e+00 1.93e-02  -8.6 2.64e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  7.0861435e+02 0.00e+00 2.74e-03  -8.6 9.90e-02  -5.6 1.00e+00 1.00e+00f  1
 851  7.0861435e+02 0.00e+00 2.47e-02  -8.6 2.97e-01  -6.0 1.00e+00 1.00e+00f  1
 852  7.0861435e+02 0.00e+00 3.45e-03  -8.6 1.11e-01  -5.6 1.00e+00 1.00e+00f  1
 853  7.0861434e+02 0.00e+00 3.12e-02  -8.6 3.34e-01  -6.1 1.00e+00 1.00e+00f  1
 854  7.0861433e+02 0.00e+00 2.76e-01  -8.6 2.45e+01  -6.6 1.00e+00 1.00e+00F  1
 855  7.0861433e+02 0.00e+00 3.85e-02  -8.6 2.85e+06  -6.1 1.00e+00 1.00e+00F  1
 856  7.0861433e+02 0.00e+00 5.43e-03  -8.6 1.40e-01  -5.7 1.00e+00 1.00e+00f  1
 857  7.0861432e+02 0.00e+00 4.92e-02  -8.6 4.20e-01  -6.2 1.00e+00 1.00e+00f  1
 858  7.0861432e+02 0.00e+00 6.83e-03  -8.6 1.57e-01  -5.8 1.00e+00 1.00e+00f  1
 859  7.0861432e+02 0.00e+00 6.12e-02  -8.6 4.69e-01  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  7.0861432e+02 0.00e+00 8.57e-03  -8.6 1.76e-01  -5.8 1.00e+00 1.00e+00f  1
 861  7.0861431e+02 0.00e+00 7.70e-02  -8.6 5.26e-01  -6.3 1.00e+00 1.00e+00f  1
 862  7.0861431e+02 0.00e+00 1.08e-02  -8.6 1.98e-01  -5.9 1.00e+00 1.00e+00f  1
 863  7.0861430e+02 0.00e+00 9.80e-02  -8.6 5.94e-01  -6.3 1.00e+00 1.00e+00f  1
 864  7.0861430e+02 0.00e+00 1.36e-02  -8.6 2.21e-01  -5.9 1.00e+00 1.00e+00f  1
 865  7.0861429e+02 0.00e+00 1.22e-01  -8.6 6.63e-01  -6.4 1.00e+00 1.00e+00f  1
 866  7.0861429e+02 0.00e+00 1.70e-02  -8.6 2.48e-01  -6.0 1.00e+00 1.00e+00f  1
 867  7.0861428e+02 0.00e+00 1.50e-01  -8.6 7.35e-01  -6.5 1.00e+00 1.00e+00f  1
 868  7.0861428e+02 0.00e+00 2.12e-02  -8.6 2.77e-01  -6.0 1.00e+00 1.00e+00f  1
 869  7.0861427e+02 0.00e+00 1.92e-01  -8.6 8.32e-01  -6.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
