
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
2278r 1.8536907e+03 2.98e+04 4.77e+05   1.5 4.59e+02   3.3 7.17e-03 2.85e-04h  1
2279r 1.8408168e+03 2.92e+04 4.68e+05   1.5 2.56e+01   3.8 1.57e-02 1.62e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280r 1.8326946e+03 2.86e+04 4.58e+05   1.5 1.65e+01   4.2 3.34e-02 1.99e-02h  1
2281r 1.7009506e+03 2.41e+04 4.50e+05   1.5 2.31e+01   3.7 8.00e-02 1.92e-01f  1
2282r 1.5700434e+03 1.99e+04 5.38e+05   1.5 2.21e+01   3.2 7.28e-01 2.03e-01f  1
2283r 1.6099263e+03 1.59e+04 6.26e+05   1.5 6.61e+00   3.7 1.13e-01 1.70e-01f  1
2284r 1.6431442e+03 1.49e+04 6.97e+05   1.5 1.76e+01   4.1 4.96e-02 5.65e-02f  1
2285r 3.0572947e+03 1.72e+05 3.72e+06   1.5 3.56e+01   3.6 1.00e+00 1.00e+00f  1
2286r 3.1045559e+03 1.69e+05 3.66e+06   1.5 2.05e+02   3.1 7.54e-02 1.70e-02f  1
2287r 3.3630538e+03 1.53e+05 3.36e+06   1.5 2.04e+02   2.7 4.54e-03 9.21e-02f  1
2288r 4.6608528e+03 6.39e+04 1.85e+06   1.5 1.88e+02   2.2 3.74e-02 5.20e-01f  1
2289r 5.0161273e+03 4.08e+04 1.26e+06   1.5 8.70e+01   1.7 1.00e+00 3.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290r 5.0920844e+03 3.72e+04 1.16e+06   1.5 8.72e+01   1.2 1.00e+00 7.78e-02f  1
2291r 5.1934582e+03 3.42e+04 1.08e+06   1.5 2.23e+02   0.8 1.00e+00 6.93e-02f  1
2292r 6.0515423e+03 2.87e+04 9.58e+05   1.5 1.25e+03   0.3 5.24e-01 8.44e-02f  1
2293r 6.0748874e+03 2.82e+04 9.45e+05   1.5 2.21e+02   0.7 1.00e+00 1.39e-02f  1
2294r 6.4487114e+03 2.55e+04 8.75e+05   1.5 7.49e+02   0.2 8.03e-01 6.95e-02f  1
2295r 6.6792344e+03 2.15e+04 7.63e+05   1.5 2.37e+02   0.6 1.00e+00 1.26e-01f  1
2296r 6.9650789e+03 1.91e+04 6.98e+05   1.5 7.29e+02   0.2 1.00e+00 8.11e-02f  1
2297r 7.1367694e+03 1.47e+04 7.20e+05   1.5 2.75e+02   0.6 1.00e+00 1.66e-01f  1
2298r 7.0423413e+03 1.24e+04 6.86e+05   1.5 8.26e+02   0.1 1.00e+00 1.11e-01f  1
2299r 7.9127011e+03 1.06e+04 6.64e+05   1.5 2.51e+03  -0.4 3.61e-01 7.19e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300r 8.2628696e+03 7.36e+03 5.72e+05   1.5 8.80e+02   0.1 1.00e+00 1.44e-01f  1
2301r 1.0268036e+04 0.00e+00 4.01e+05   1.5 2.59e+03  -0.4 6.68e-01 3.20e-01f  1
2302r 1.0267874e+04 0.00e+00 4.01e+05   1.5 7.54e+03  -0.9 1.00e+00 1.26e-03f  1
2303r 9.9729971e+03 0.00e+00 3.96e+05   1.5 2.60e+03  -1.4 7.03e-01 2.54e-02f  1
2304r 7.9924201e+03 0.00e+00 2.04e+05   1.5 3.86e+02  -0.9 1.00e+00 6.08e-01f  1
2305r 1.7028400e+03 5.36e+05 1.99e+06   1.5 1.22e+03  -1.4 6.53e-01 5.27e-01f  1
2306r 1.4556678e+03 3.23e+05 8.79e+06   1.5 5.30e+03  -0.1 5.19e-02 3.07e-01f  1
2307r 1.2679508e+03 2.38e+05 6.00e+06   1.5 5.17e+02   0.3 8.61e-01 5.25e-01f  1
2308r 1.1086966e+03 1.83e+05 4.64e+06   1.5 1.05e+02   0.8 1.00e+00 2.52e-01f  1
2309r 2.1267801e+02 2.65e+05 3.07e+06   1.5 9.10e+02   0.3 3.72e-01 3.42e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310r 2.3268218e+02 2.62e+05 3.03e+06   1.5 3.45e+02   1.6 1.40e-02 1.20e-02f  1
2311r 2.6091246e+02 2.54e+05 2.96e+06   1.5 3.91e+02   1.1 1.37e-01 3.11e-02f  1
2312r 2.8326835e+02 2.50e+05 2.91e+06   1.5 3.21e+02   1.6 4.11e-02 1.56e-02f  1
2313r 4.8490863e+02 1.80e+05 2.52e+06   1.5 3.30e+02   1.1 6.18e-03 3.12e-01h  1
2314r 5.1664457e+02 1.73e+05 2.42e+06   1.5 2.85e+02   0.6 1.00e+00 3.70e-02f  1
2315r 5.5765001e+02 1.67e+05 2.34e+06   1.5 4.21e+02   0.1 1.69e-01 3.25e-02f  1
2316r 8.2384183e+02 1.34e+05 1.85e+06   1.5 6.65e+02  -0.3 1.00e+00 1.65e-01h  1
2317r 3.9193841e+02 3.40e+03 6.33e+04   1.5 4.20e+02  -0.8 2.58e-01 6.67e-01H  1
2318r 3.8311490e+02 3.39e+03 6.34e+04   1.5 3.30e+02  -0.4 3.57e-01 8.21e-04h  1
2319r 2.9858470e+02 5.45e+04 6.19e+04   1.5 1.13e+05  -0.9 2.16e-03 2.38e-03f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2320r 2.0311909e+02 6.36e+04 6.38e+04   1.5 1.87e+04  -0.4 1.02e-04 5.24e-03f  3
2321r 1.8550491e+02 6.36e+04 6.91e+04   1.5 4.34e+02  -0.0 1.00e+00 4.77e-04h  1
2322r 1.6819096e+02 6.36e+04 6.48e+06   1.5 6.79e+02   0.4 7.86e-01 7.41e-04h  1
2323r 1.5521072e+02 7.99e+04 6.35e+06   1.5 3.29e+04  -0.1 5.85e-04 3.60e-03f  3
2324r 1.5521072e+02 7.99e+04 6.35e+06   1.5 3.35e+06  -0.5 0.00e+00 4.35e-07R 13
2325r 1.4887171e+02 9.47e+04 3.71e+06   1.5 1.68e+03  -0.1 3.25e-01 6.25e-02f  5
2326r 2.0434599e+02 9.32e+04 1.19e+06   1.5 5.39e+02   0.3 7.73e-01 1.11e-01f  1
2327r 3.4269783e+02 7.93e+04 4.76e+05   1.5 1.87e+02   0.7 6.10e-01 1.00e+00f  1
2328r 7.3250845e+02 7.85e+04 2.47e+05   1.5 5.59e+02   0.3 5.01e-01 1.00e+00f  1
2329r 1.8453450e+03 7.61e+04 2.44e+04   1.5 1.68e+03  -0.2 9.07e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2330r 3.4256455e+03 6.55e+04 3.46e+04   1.5 5.02e+03  -0.7 2.24e-02 1.00e+00f  1
2331r 6.1098838e+03 6.66e+04 1.15e+04   1.5 2.38e+02   0.6 5.56e-01 1.00e+00f  1
2332r 7.5502960e+03 6.57e+04 1.63e+04   1.5 7.04e+02   0.2 7.90e-01 1.00e+00f  1
2333r 7.1568733e+03 6.56e+04 2.24e+04   1.5 2.16e+03  -0.3 4.31e-02 6.74e-04F  1
2334r 1.0877535e+04 6.36e+04 2.61e+04   1.5 7.98e+02   0.1 4.82e-01 1.00e+00f  1
2335r 1.9644645e+04 6.89e+04 2.22e+03   1.5 3.82e+01   1.4 9.93e-01 1.00e+00f  1
2336r 1.9016799e+04 6.53e+04 4.47e+03   1.5 1.12e+02   1.0 9.02e-01 1.00e+00f  1
2337r 2.5638215e+04 6.48e+04 1.39e+03   1.5 3.34e+02   0.5 1.00e+00 1.00e+00f  1
2338r 2.5143458e+04 6.16e+04 1.00e+03   1.5 1.00e+03   0.0 1.00e+00 1.00e+00f  1
2339r 2.3334589e+04 6.07e+04 3.78e+03   1.5 3.01e+03  -0.5 1.00e+00 1.82e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340r 3.0121623e+04 4.91e+04 4.34e+03   1.5 9.03e+03  -1.0 1.00e+00 1.00e+00f  1
2341r 2.1451586e+04 3.41e+04 3.60e+03   1.5 2.71e+04  -1.4 7.90e-01 3.59e-01f  1
2342r 2.1671958e+04 2.87e+04 3.26e+03   1.5 8.14e+04  -1.9 1.00e+00 4.10e-02f  1
2343r 2.1890349e+04 2.86e+04 4.29e+04   1.5 2.44e+05  -2.4 3.08e-02 2.38e-04f  1
2344r 2.3031043e+04 2.33e+04 6.83e+04   1.5 7.32e+05  -2.9 3.72e-02 4.45e-03f  1
2345r 2.3812687e+04 2.13e+04 7.86e+04   1.5 6.64e+09    -  4.31e-06 1.60e-06f  1
2346r 3.0881210e+04 5.72e+02 1.10e+05   1.5 2.19e+06  -3.3 4.12e-02 6.32e-03f  1
2347r 3.1373483e+04 0.00e+00 1.10e+05   1.5 4.47e+06    -  1.45e-04 1.95e-04f  1
2348r 3.1449552e+04 0.00e+00 9.76e+04   1.5 4.31e+05    -  4.64e-02 3.38e-04f  1
2349r 2.9943074e+04 0.00e+00 1.08e+04   1.5 9.21e+04    -  4.73e-01 4.68e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350r 2.7781540e+04 0.00e+00 9.63e+03   1.5 4.03e+04    -  5.82e-01 5.34e-01f  1
2351r 2.5109993e+04 0.00e+00 7.07e+02   1.5 3.71e+01  -2.0 1.00e+00 9.56e-01f  1
2352r 2.6814459e+04 0.00e+00 5.58e+02   1.5 2.98e+03    -  1.00e+00 1.00e+00f  1
2353r 4.1162879e+04 0.00e+00 7.09e+02   1.5 2.99e+03    -  1.00e+00 1.00e+00h  1
2354r 3.9218910e+04 0.00e+00 3.10e+01   1.5 1.29e+02    -  1.00e+00 1.00e+00h  1
2355  3.8461633e+04 0.00e+00 3.48e+03  -2.5 1.91e+01  -0.1 1.00e+00 2.85e-01f  1
2356  3.8456132e+04 0.00e+00 3.47e+03  -2.5 3.72e+01  -0.5 8.96e-01 1.04e-03f  1
2357  1.3285852e+02 1.09e+05 2.77e+03  -2.5 5.44e+02  -1.0 4.94e-01 4.70e-01f  1
2358  2.4171132e+02 1.01e+05 1.05e+03  -2.5 2.47e+02  -1.5 1.00e+00 3.12e-02h  6
2359  2.5999659e+02 1.01e+05 1.05e+03  -2.5 8.28e+01   1.6 2.25e-02 2.45e-03h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2360r 2.5999659e+02 1.01e+05 9.99e+02   4.9 0.00e+00   1.2 0.00e+00 3.52e-07R  5
2361r 4.5740223e+02 8.22e+04 1.05e+07   4.9 3.12e+08    -  1.00e+00 1.07e-04f  1
2362r 2.8447873e+02 3.56e+04 2.52e+06   4.2 6.63e+04    -  7.51e-01 4.62e-01f  1
2363r 1.7595908e+02 2.09e+04 5.92e+04   4.2 4.11e+04    -  9.69e-01 7.69e-01f  1
2364  2.7259761e+01 2.06e+04 4.23e+02  -2.5 5.96e+01   0.7 3.52e-02 8.37e-03f  1
2365  2.7141791e+01 2.06e+04 8.02e+02  -2.5 1.45e+02   1.1 1.00e+00 1.06e-05h  1
2366  7.6756728e-02 2.05e+04 1.24e+03  -2.5 5.66e+01   0.6 4.32e-02 1.68e-03h  1
2367  1.0854405e-04 2.05e+04 5.86e+04  -2.5 9.97e+02   0.2 3.73e-03 6.13e-06h  1
2368  3.0705160e-07 2.05e+04 4.84e+06  -2.5 5.71e+03  -0.3 6.71e-02 8.20e-04h  1
2369  2.3747924e-07 1.99e+04 2.17e+07  -2.5 5.70e+03  -0.8 9.97e-01 5.46e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2370  2.3747747e-07 1.99e+04 5.76e+06  -2.5 5.39e+03  -1.3 1.00e+00 1.63e-04h  1
2371  2.3523007e-07 1.99e+04 9.62e+05  -2.5 1.20e+04  -1.7 1.66e-01 2.49e-04h  1
2372  5.8804290e-10 1.98e+04 1.26e+06  -2.5 1.20e+04  -2.2 1.12e-05 6.18e-04h  1
2373 -1.5399465e-11 5.78e+03 1.00e+07  -2.5 1.20e+04  -2.7 1.00e+00 2.36e-02h  1
2374r-1.5399465e-11 5.78e+03 1.00e+03   3.8 0.00e+00  -2.3 0.00e+00 3.45e-07R  7
2375r 1.0055943e-02 2.90e+03 2.54e+04   3.8 9.37e+06    -  5.91e-01 9.91e-04f  1
2376  2.8443906e-05 2.90e+03 1.07e+02  -2.5 3.29e+02    -  5.15e-02 4.73e-04h  1
2377  4.2522102e-08 2.88e+03 1.33e+03  -2.5 2.56e+03    -  8.11e-02 6.67e-03h  1
2378  1.5486172e-07 2.53e+03 4.01e+02  -2.5 2.54e+03    -  7.92e-02 1.34e-01h  1
2379  1.1059393e-07 2.09e+03 1.07e+04  -2.5 2.20e+03    -  9.98e-01 1.93e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2380  1.0961734e-07 1.93e+03 8.31e+03  -2.5 1.78e+03    -  1.00e+00 7.99e-02h  1
2381  5.2788073e-08 1.61e+03 3.08e+03  -2.5 1.64e+03  -2.8 4.59e-02 1.72e-01h  1
2382  9.1472859e-08 1.38e+03 3.01e+04  -2.5 1.35e+03  -3.2 4.30e-04 1.47e-01h  1
2383  1.1340397e-07 1.45e+03 3.22e+04  -2.5 1.56e+03  -1.9 3.53e-03 2.34e-02h  2
2384  1.1811026e-07 1.45e+03 2.54e+04  -2.5 1.59e+03  -1.5 2.49e-02 2.18e-03h  4
2385  1.1799417e-07 1.45e+03 2.58e+04  -2.5 1.50e+03  -2.0 3.43e-02 1.13e-03h  5
2386  1.2039702e-07 1.45e+03 1.80e+04  -2.5 1.16e+03  -2.4 8.94e-02 1.99e-03h  7
2387  4.5216335e-06 1.45e+03 1.88e+04  -2.5 2.78e+03   0.7 2.06e-07 7.57e-06h  2
2388r 4.5216335e-06 1.45e+03 9.99e+02   3.0 0.00e+00   1.1 0.00e+00 3.46e-10R  8
2389r 2.2357623e+02 3.69e+02 7.81e+03   3.0 1.06e+06    -  1.71e-04 7.79e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2390  9.1351101e+01 5.28e+02 2.33e+02  -2.5 3.22e+02    -  5.28e-02 3.59e-01f  2
2391  1.6400410e+02 5.70e+02 1.61e+02  -2.5 1.97e+02   0.7 4.17e-02 3.01e-02h  2
2392  3.2698726e+02 5.39e+02 2.38e+02  -2.5 1.84e+02   0.2 6.66e-04 9.25e-02h  2
2393  8.3489054e+02 2.79e+02 3.36e+02  -2.5 1.63e+02  -0.3 5.95e-02 5.00e-01H  1
2394  6.0316471e+02 8.84e+01 1.01e+03  -2.5 8.46e+01  -0.8 6.18e-01 1.00e+00F  1
2395  4.7601180e+02 4.39e+01 1.61e+02  -2.5 2.69e+00  -0.3 8.43e-01 1.00e+00f  1
2396  2.9102057e+02 1.75e+01 5.61e+01  -2.5 1.20e+01  -0.8 7.81e-01 1.00e+00f  1
2397  2.2450936e+02 0.00e+00 6.71e+01  -2.5 6.28e+00  -0.4 9.65e-01 1.00e+00h  1
2398  1.8570745e+02 0.00e+00 6.82e+01  -2.5 1.82e+01  -0.9 1.00e+00 2.21e-01f  1
2399  1.8562682e+02 0.00e+00 6.80e+01  -2.5 5.93e+00  -0.5 1.00e+00 1.92e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2400  1.3709741e+02 2.96e+01 7.06e+02  -2.5 5.34e+00  -0.9 1.00e+00 1.00e+00f  1
2401  1.3569575e+02 0.00e+00 5.96e+01  -2.5 2.66e+00  -1.4 1.00e+00 1.00e+00h  1
2402  1.2785902e+02 0.00e+00 2.81e+01  -2.5 7.15e+00  -1.9 1.00e+00 7.06e-01h  1
2403  1.0136883e+02 1.48e+01 5.52e+01  -2.5 9.00e+00  -2.4 1.00e+00 1.00e+00h  1
2404  8.2784142e+01 8.04e+00 2.23e+01  -2.5 7.78e+00  -2.8 1.00e+00 1.00e+00h  1
2405  7.2860692e+01 1.58e+01 2.04e+01  -2.5 1.61e+01  -3.3 1.00e+00 3.25e-01h  1
2406  7.2727079e+01 1.57e+01 2.02e+01  -2.5 6.31e+00  -3.8 1.00e+00 6.82e-03h  1
2407  5.5749784e+01 4.38e+01 5.48e+01  -2.5 1.12e+01  -4.3 1.00e+00 1.00e+00h  1
2408  4.8048909e+01 1.72e+01 1.47e+01  -2.5 1.55e+01  -4.7 1.00e+00 1.00e+00h  1
2409  3.7313123e+01 4.73e+01 7.29e+01  -2.5 4.24e+01  -5.2 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2410  3.1522795e+01 1.18e+01 1.95e+00  -2.5 1.36e+02  -5.7 1.00e+00 1.00e+00h  1
2411  2.3561058e+01 3.03e+01 6.19e+01  -2.5 3.29e+02  -6.2 1.00e+00 5.00e-01h  2
2412  1.9719362e+01 6.39e+00 1.70e+00  -2.5 1.56e+02  -5.8 1.00e+00 1.00e+00h  1
2413  1.9359932e+01 8.67e+00 7.24e+00  -2.5 2.97e+02  -5.3 2.18e-01 2.98e-02h  1
2414  1.3471447e+01 3.90e+01 1.51e+02  -2.5 1.20e+02  -5.8 8.04e-01 1.00e+00h  1
2415  1.1482688e+01 7.52e+00 1.05e+01  -2.5 1.06e+02  -5.4 1.00e+00 8.69e-01h  1
2416  1.2597703e+01 0.00e+00 7.11e+01  -2.5 6.26e+00  -2.2 1.00e+00 1.00e+00h  1
2417  1.3545435e+01 8.01e-01 4.26e+01  -2.5 3.18e+00  -1.8 4.84e-01 5.00e-01h  2
2418  1.3581950e+01 7.43e-01 3.94e+01  -2.5 6.48e-01  -1.4 1.00e+00 7.52e-02h  1
2419  1.3664111e+01 0.00e+00 1.20e+01  -2.5 2.31e+00  -1.9 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2420  1.2813551e+01 0.00e+00 2.19e+01  -2.5 7.10e+00  -2.3 1.00e+00 6.59e-01H  1
2421  1.1924715e+01 1.40e+00 4.70e+01  -2.5 5.39e+00  -2.8 7.52e-01 1.00e+00H  1
2422  1.0997057e+01 1.65e+00 2.18e+01  -2.5 2.36e+00  -3.3 9.76e-01 1.00e+00h  1
2423  9.7492320e+00 5.19e+00 4.16e+01  -2.5 5.33e+00  -3.8 7.49e-01 1.00e+00h  1
2424  8.9114533e+00 2.40e+00 1.52e+01  -2.5 2.85e+00  -4.3 1.00e+00 1.00e+00h  1
2425  7.7597189e+00 8.40e+00 7.27e+01  -2.5 1.05e+01  -4.7 1.00e+00 1.00e+00h  1
2426  7.0892495e+00 1.61e+00 8.29e+00  -2.5 2.31e+01  -5.2 1.00e+00 9.75e-01h  1
2427  5.7124141e+00 2.08e+01 2.55e+02  -2.5 1.77e+03  -3.9 3.23e-02 6.66e-03h  4
2428  5.2077063e+00 5.20e+00 1.85e+01  -2.5 1.47e+01  -4.4 1.00e+00 8.06e-01h  1
2429  5.3021264e+00 5.10e+00 1.66e+01  -2.5 2.00e+01  -2.1 1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2430  5.3322580e+00 5.09e+00 1.63e+01  -2.5 6.76e+01  -2.6 1.41e-02 3.77e-03h  9
2431  5.4339307e+00 4.99e+00 1.43e+01  -2.5 2.06e+01  -2.2 2.46e-01 3.12e-02h  6
2432  5.5057193e+00 4.95e+00 1.33e+01  -2.5 3.39e+01  -2.6 1.64e-01 1.56e-02h  7
2433  5.5602412e+00 4.83e+00 1.26e+01  -2.5 9.64e+00  -2.2 1.00e+00 3.04e-02h  1
2434  5.6522883e+00 4.73e+00 1.11e+01  -2.5 1.83e+01  -2.7 1.00e+00 3.12e-02h  6
2435  5.7943408e+00 4.54e+00 8.34e+00  -2.5 1.17e+01  -2.3 1.00e+00 6.25e-02h  5
2436  6.4793866e+00 3.47e+00 1.78e+01  -2.5 5.69e+00  -2.8 1.00e+00 5.00e-01h  2
2437  6.4322314e+00 5.43e-01 2.63e+01  -2.5 7.97e+00  -3.2 1.00e+00 1.00e+00h  1
2438  6.2089232e+00 1.20e+00 4.12e+01  -2.5 8.42e+00  -3.7 1.00e+00 1.00e+00h  1
2439  5.8766936e+00 1.18e+00 2.37e+01  -2.5 4.54e+00  -4.2 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2440  5.4766172e+00 0.00e+00 1.48e+01  -2.5 7.56e+00  -4.7 1.00e+00 1.00e+00H  1
2441  4.8671361e+00 7.53e+00 1.18e+02  -2.5 1.41e+01  -5.1 7.04e-01 1.00e+00h  1
2442  4.8153547e+00 7.09e+00 1.11e+02  -2.5 1.12e+02  -5.6 1.00e+00 5.74e-02h  1
2443  4.3041244e+00 0.00e+00 1.16e+02  -2.5 3.03e+01  -5.2 8.19e-01 1.00e+00h  1
2444  4.5895832e+00 4.69e-01 1.49e+02  -2.5 3.15e+01  -2.1 3.85e-02 1.25e-01h  4
2445  4.6393909e+00 4.26e-01 1.04e+02  -2.5 1.53e+00  -0.7 1.00e+00 3.09e-01h  1
2446  4.7226122e+00 4.16e-01 9.24e+01  -2.5 6.37e+00  -1.2 1.00e+00 1.25e-01h  4
2447  4.7248328e+00 4.14e-01 9.20e+01  -2.5 5.56e+00  -1.7 8.94e-01 3.91e-03h  9
2448  4.7259477e+00 4.14e-01 9.19e+01  -2.5 1.37e+01  -2.2 3.67e-02 9.77e-04h 11
2449  4.7295249e+00 4.11e-01 8.95e+01  -2.5 1.25e+00  -0.8 1.00e+00 2.55e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2450  4.7336171e+00 4.08e-01 8.88e+01  -2.5 4.87e+00  -1.3 1.00e+00 7.81e-03h  8
2451  4.7357948e+00 4.06e-01 8.85e+01  -2.5 5.52e+00  -1.8 7.55e-01 3.91e-03h  9
2452  4.7373769e+00 4.05e-01 8.83e+01  -2.5 1.00e+01  -2.3 4.23e-02 1.95e-03h 10
2453  4.7413909e+00 4.03e-01 8.83e+01  -2.5 2.28e+02  -1.8 2.65e-05 1.85e-04h 12
2454  4.7433364e+00 4.01e-01 8.79e+01  -2.5 4.73e+00  -1.4 1.00e+00 3.83e-03h  8
2455  4.7444538e+00 4.00e-01 8.78e+01  -2.5 5.79e+00  -1.9 6.07e-01 1.95e-03h 10
2456  4.7467162e+00 3.99e-01 8.74e+01  -2.5 5.43e+00  -1.5 1.00e+00 3.91e-03h  9
2457  4.7489840e+00 3.97e-01 8.71e+01  -2.5 5.95e+00  -1.9 5.49e-01 3.91e-03h  9
2458  4.7515500e+00 3.95e-01 8.68e+01  -2.5 6.20e+00  -1.5 7.69e-01 3.91e-03h  9
2459  4.7538778e+00 3.94e-01 8.64e+01  -2.5 6.20e+00  -2.0 4.04e-01 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2460  5.5414680e+00 4.90e+00 1.23e+02  -2.5 7.21e+00  -1.6 4.31e-01 1.00e+00w  1
2461  5.1514955e+00 8.78e-01 2.04e+02  -2.5 2.38e+00  -2.0 3.17e-01 1.00e+00w  1
2462  5.2339173e+00 5.28e-01 3.04e+02  -2.5 9.20e-01  -0.7 1.00e+00 6.59e-01w  1
2463  4.7568377e+00 3.91e-01 8.61e+01  -2.5 2.84e-01  -1.2 4.31e-01 3.91e-03h  8
2464  4.7610430e+00 3.88e-01 8.54e+01  -2.5 5.14e+00  -1.7 9.49e-01 7.81e-03h  8
2465  4.7686788e+00 3.83e-01 8.31e+01  -2.5 2.62e+00  -1.2 1.00e+00 2.62e-02h  1
2466  4.7726401e+00 3.80e-01 8.25e+01  -2.5 4.83e+00  -1.7 7.48e-01 7.81e-03h  8
2467  4.7751077e+00 3.78e-01 8.22e+01  -2.5 7.06e+00  -2.2 1.63e-01 3.91e-03h  9
2468  4.7776210e+00 3.77e-01 8.21e+01  -2.5 5.18e+01  -1.8 1.24e-02 4.88e-04h 12
2469  4.7793704e+00 3.76e-01 8.20e+01  -2.5 1.06e+01  -2.2 2.26e-02 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2470  4.7811670e+00 3.74e-01 8.12e+01  -2.5 1.72e+00  -0.9 1.00e+00 9.21e-03h  1
2471  4.7848496e+00 3.71e-01 8.06e+01  -2.5 4.30e+00  -1.4 1.00e+00 7.81e-03h  8
2472  4.7888181e+00 3.69e-01 8.00e+01  -2.5 4.94e+00  -1.9 8.08e-01 7.81e-03h  8
2473  4.7915518e+00 3.67e-01 7.99e+01  -2.5 3.74e+01  -2.3 4.56e-04 9.77e-04h 11
2474  4.7944745e+00 3.65e-01 7.92e+01  -2.5 3.28e+00  -1.0 1.00e+00 7.95e-03h  2
2475  4.7980960e+00 3.62e-01 7.86e+01  -2.5 4.24e+00  -1.5 1.00e+00 7.81e-03h  8
2476  4.8020816e+00 3.59e-01 7.80e+01  -2.5 5.04e+00  -2.0 6.47e-01 7.81e-03h  8
2477  4.8045603e+00 3.58e-01 7.79e+01  -2.5 1.19e+01  -1.5 8.42e-02 1.95e-03h 10
2478  4.8066594e+00 3.56e-01 7.76e+01  -2.5 5.38e+00  -2.0 2.72e-01 3.91e-03h  9
2479  4.8088244e+00 3.54e-01 7.74e+01  -2.5 1.04e+01  -1.6 1.11e-01 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2480  4.8110514e+00 3.53e-01 7.71e+01  -2.5 5.82e+00  -2.1 1.67e-01 3.91e-03h  9
2481  6.1487266e+00 1.78e+01 6.62e+01  -2.5 1.19e+01  -1.6 1.06e-01 1.00e+00w  1
2482  4.8253670e+00 8.91e+00 5.06e+02  -2.5 1.02e+01  -2.1 1.52e-01 1.00e+00w  1
2483  4.8047815e+00 8.82e+00 5.03e+02  -2.5 1.97e+00   0.1 8.25e-01 7.00e-03w  1
2484  4.9018874e+00 1.47e+00 2.03e+03  -2.5 1.40e+00  -0.4 8.27e-01 1.00e+00h  1
2485  4.9732773e+00 1.06e+00 1.42e+03  -2.5 4.57e+00   0.1 1.00e+00 1.25e-01h  4
2486  4.9746319e+00 1.06e+00 1.41e+03  -2.5 4.56e+01  -0.4 3.95e-01 2.44e-04h 13
2487  4.9819844e+00 1.05e+00 1.41e+03  -2.5 9.47e+00   0.0 1.79e-02 3.91e-03h  9
2488r 4.9819844e+00 1.05e+00 9.99e+02   0.4 0.00e+00  -0.5 0.00e+00 4.02e-07R 20
2489r 5.3810065e+00 1.44e+01 9.97e+02   0.4 8.88e+04    -  1.54e-03 7.71e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2490r 5.3456027e+00 1.21e+01 9.97e+02   0.4 8.88e+04    -  2.58e-04 2.48e-03f  1
2491r 5.3491902e+00 9.56e+00 9.91e+02   0.4 4.16e+04    -  6.05e-03 3.20e-03f  1
2492r 5.5287109e+00 8.65e+00 9.74e+02   0.4 5.34e+02    -  1.75e-02 1.19e-02f  1
2493r 6.6072672e+00 2.14e+01 6.71e+02   0.4 2.89e+03    -  1.00e+00 5.34e-02f  2
